(img_auth_det) C:\Users\RITESH\OneDrive\Desktop\livres\PROJECTS\image_authenticity_detector\scripts>python training_full.py
Running on device: cuda
Starting full training
Epoch 15 | Batch 6475/8918 | Loss: 0.3491
Epoch 15 | Batch 6500/8918 | Loss: 0.2131
Epoch 15 | Batch 6525/8918 | Loss: 0.0356
Epoch 15 | Batch 6550/8918 | Loss: 0.0596
Epoch 15 | Batch 6575/8918 | Loss: 0.0162
Epoch 15 | Batch 6600/8918 | Loss: 0.1606
Epoch 15 | Batch 6625/8918 | Loss: 0.1178
Epoch 15 | Batch 6650/8918 | Loss: 0.0670
Epoch 15 | Batch 6675/8918 | Loss: 0.1938
Epoch 15 | Batch 6700/8918 | Loss: 0.0102
Epoch 15 | Batch 6725/8918 | Loss: 0.2308
Epoch 15 | Batch 6750/8918 | Loss: 0.0236
Epoch 15 | Batch 6775/8918 | Loss: 0.0986
Epoch 15 | Batch 6800/8918 | Loss: 0.1539
Epoch 15 | Batch 6825/8918 | Loss: 0.1050
Epoch 15 | Batch 6850/8918 | Loss: 0.1745
Epoch 15 | Batch 6875/8918 | Loss: 0.1602
Epoch 15 | Batch 6900/8918 | Loss: 0.0230
Epoch 15 | Batch 6925/8918 | Loss: 0.2812
Epoch 15 | Batch 6950/8918 | Loss: 0.7251
Epoch 15 | Batch 6975/8918 | Loss: 0.2455
Epoch 15 | Batch 7000/8918 | Loss: 0.4084
Epoch 15 | Batch 7025/8918 | Loss: 0.0232
Epoch 15 | Batch 7050/8918 | Loss: 0.0289
Epoch 15 | Batch 7075/8918 | Loss: 0.0559
Epoch 15 | Batch 7100/8918 | Loss: 0.0425
Epoch 15 | Batch 7125/8918 | Loss: 1.1311
Epoch 15 | Batch 7150/8918 | Loss: 0.3979
Epoch 15 | Batch 7175/8918 | Loss: 0.5032
Epoch 15 | Batch 7200/8918 | Loss: 0.3304
Epoch 15 | Batch 7225/8918 | Loss: 0.0531
Epoch 15 | Batch 7250/8918 | Loss: 0.2964
Epoch 15 | Batch 7275/8918 | Loss: 0.0319
Epoch 15 | Batch 7300/8918 | Loss: 0.4214
Epoch 15 | Batch 7325/8918 | Loss: 0.0560
Epoch 15 | Batch 7350/8918 | Loss: 0.0054
Epoch 15 | Batch 7375/8918 | Loss: 0.0856
Epoch 15 | Batch 7400/8918 | Loss: 0.1248
Epoch 15 | Batch 7425/8918 | Loss: 0.0123
Epoch 15 | Batch 7450/8918 | Loss: 0.0274
Epoch 15 | Batch 7475/8918 | Loss: 0.2108
Epoch 15 | Batch 7500/8918 | Loss: 0.1853
Epoch 15 | Batch 7525/8918 | Loss: 0.0209
Epoch 15 | Batch 7550/8918 | Loss: 0.6984
Epoch 15 | Batch 7575/8918 | Loss: 0.2555
Epoch 15 | Batch 7600/8918 | Loss: 0.2434
Epoch 15 | Batch 7625/8918 | Loss: 0.1693
Epoch 15 | Batch 7650/8918 | Loss: 0.1859
Epoch 15 | Batch 7675/8918 | Loss: 0.1682
Epoch 15 | Batch 7700/8918 | Loss: 0.0090
Epoch 15 | Batch 7725/8918 | Loss: 0.0856
Epoch 15 | Batch 7750/8918 | Loss: 0.5127
Epoch 15 | Batch 7775/8918 | Loss: 0.0713
Epoch 15 | Batch 7800/8918 | Loss: 0.3799
Epoch 15 | Batch 7825/8918 | Loss: 0.3029
Epoch 15 | Batch 7850/8918 | Loss: 0.5780
Epoch 15 | Batch 7875/8918 | Loss: 0.2070
Epoch 15 | Batch 7900/8918 | Loss: 0.2294
Epoch 15 | Batch 7925/8918 | Loss: 0.0344
Epoch 15 | Batch 7950/8918 | Loss: 0.0381
Epoch 15 | Batch 7975/8918 | Loss: 0.0220
Epoch 15 | Batch 8000/8918 | Loss: 0.1448
Epoch 15 | Batch 8025/8918 | Loss: 0.0297
Epoch 15 | Batch 8050/8918 | Loss: 0.0449
Epoch 15 | Batch 8075/8918 | Loss: 0.7327
Epoch 15 | Batch 8100/8918 | Loss: 0.0403
Epoch 15 | Batch 8125/8918 | Loss: 0.1863
Epoch 15 | Batch 8150/8918 | Loss: 0.0292
Epoch 15 | Batch 8175/8918 | Loss: 0.0256
Epoch 15 | Batch 8200/8918 | Loss: 0.0375
Epoch 15 | Batch 8225/8918 | Loss: 0.0162
Epoch 15 | Batch 8250/8918 | Loss: 0.0187
Epoch 15 | Batch 8275/8918 | Loss: 0.0311
Epoch 15 | Batch 8300/8918 | Loss: 0.1722
Epoch 15 | Batch 8325/8918 | Loss: 0.1849
Epoch 15 | Batch 8350/8918 | Loss: 0.1954
Epoch 15 | Batch 8375/8918 | Loss: 0.2339
Epoch 15 | Batch 8400/8918 | Loss: 0.0168
Epoch 15 | Batch 8425/8918 | Loss: 0.1952
Epoch 15 | Batch 8450/8918 | Loss: 0.0077
Epoch 15 | Batch 8475/8918 | Loss: 0.0453
Epoch 15 | Batch 8500/8918 | Loss: 0.1644
Epoch 15 | Batch 8525/8918 | Loss: 0.0129
Epoch 15 | Batch 8550/8918 | Loss: 0.3044
Epoch 15 | Batch 8575/8918 | Loss: 0.1920
Epoch 15 | Batch 8600/8918 | Loss: 0.0543
Epoch 15 | Batch 8625/8918 | Loss: 0.2147
Epoch 15 | Batch 8650/8918 | Loss: 0.0250
Epoch 15 | Batch 8675/8918 | Loss: 0.0271
Epoch 15 | Batch 8700/8918 | Loss: 0.0900
Epoch 15 | Batch 8725/8918 | Loss: 0.0261
Epoch 15 | Batch 8750/8918 | Loss: 0.1223
Epoch 15 | Batch 8775/8918 | Loss: 0.2045
Epoch 15 | Batch 8800/8918 | Loss: 0.0400
Epoch 15 | Batch 8825/8918 | Loss: 0.3241
Epoch 15 | Batch 8850/8918 | Loss: 0.1902
Epoch 15 | Batch 8875/8918 | Loss: 0.5021
Epoch 15 | Batch 8900/8918 | Loss: 0.0672
Epoch 15/20 | Train Loss: 0.1584 | Val AUC: 0.9960
New best model saved (AUC=0.9960)
Epoch 16 | Batch 0/8918 | Loss: 0.0190
Epoch 16 | Batch 25/8918 | Loss: 0.1469
Epoch 16 | Batch 50/8918 | Loss: 0.0709
Epoch 16 | Batch 75/8918 | Loss: 0.3006
Epoch 16 | Batch 100/8918 | Loss: 0.7369
Epoch 16 | Batch 125/8918 | Loss: 0.0954
Epoch 16 | Batch 150/8918 | Loss: 0.0144
Epoch 16 | Batch 175/8918 | Loss: 0.0127
Epoch 16 | Batch 200/8918 | Loss: 0.5508
Epoch 16 | Batch 225/8918 | Loss: 0.0748
Epoch 16 | Batch 250/8918 | Loss: 0.1135
Epoch 16 | Batch 275/8918 | Loss: 0.2945
Epoch 16 | Batch 300/8918 | Loss: 0.0563
Epoch 16 | Batch 325/8918 | Loss: 0.0079
Epoch 16 | Batch 350/8918 | Loss: 0.5801
Epoch 16 | Batch 375/8918 | Loss: 0.0112
Epoch 16 | Batch 400/8918 | Loss: 0.0680
Epoch 16 | Batch 425/8918 | Loss: 0.0627
Epoch 16 | Batch 450/8918 | Loss: 0.5622
Epoch 16 | Batch 475/8918 | Loss: 0.2806
Epoch 16 | Batch 500/8918 | Loss: 0.0276
Epoch 16 | Batch 525/8918 | Loss: 0.0103
Epoch 16 | Batch 550/8918 | Loss: 0.0417
Epoch 16 | Batch 575/8918 | Loss: 0.0072
Epoch 16 | Batch 600/8918 | Loss: 0.0394
Epoch 16 | Batch 625/8918 | Loss: 0.0578
Epoch 16 | Batch 650/8918 | Loss: 0.0074
Epoch 16 | Batch 675/8918 | Loss: 0.0479
Epoch 16 | Batch 700/8918 | Loss: 0.3177
Epoch 16 | Batch 725/8918 | Loss: 0.0055
Epoch 16 | Batch 750/8918 | Loss: 0.1904
Epoch 16 | Batch 775/8918 | Loss: 0.1652
Epoch 16 | Batch 800/8918 | Loss: 0.0540
Epoch 16 | Batch 825/8918 | Loss: 0.0392
Epoch 16 | Batch 850/8918 | Loss: 0.0295
Epoch 16 | Batch 875/8918 | Loss: 0.1318
Epoch 16 | Batch 900/8918 | Loss: 0.1610
Epoch 16 | Batch 925/8918 | Loss: 0.0028
Epoch 16 | Batch 950/8918 | Loss: 0.0117
Epoch 16 | Batch 975/8918 | Loss: 0.4771
Epoch 16 | Batch 1000/8918 | Loss: 0.5267
Epoch 16 | Batch 1025/8918 | Loss: 0.0238
Epoch 16 | Batch 1050/8918 | Loss: 0.0178
Epoch 16 | Batch 1075/8918 | Loss: 0.0432
Epoch 16 | Batch 1100/8918 | Loss: 0.3833
Epoch 16 | Batch 1125/8918 | Loss: 0.3048
Epoch 16 | Batch 1150/8918 | Loss: 0.0513
Epoch 16 | Batch 1175/8918 | Loss: 0.0564
Epoch 16 | Batch 1200/8918 | Loss: 0.5525
Epoch 16 | Batch 1225/8918 | Loss: 0.0412
Epoch 16 | Batch 1250/8918 | Loss: 0.3044
Epoch 16 | Batch 1275/8918 | Loss: 0.0225
Epoch 16 | Batch 1300/8918 | Loss: 0.0151
Epoch 16 | Batch 1325/8918 | Loss: 0.0696
Epoch 16 | Batch 1350/8918 | Loss: 0.0078
Epoch 16 | Batch 1375/8918 | Loss: 0.0041
Epoch 16 | Batch 1400/8918 | Loss: 0.1934
Epoch 16 | Batch 1425/8918 | Loss: 0.1894
Epoch 16 | Batch 1450/8918 | Loss: 0.3076
Epoch 16 | Batch 1475/8918 | Loss: 0.0344
Epoch 16 | Batch 1500/8918 | Loss: 0.0320
Epoch 16 | Batch 1525/8918 | Loss: 0.1270
Epoch 16 | Batch 1550/8918 | Loss: 0.0158
Epoch 16 | Batch 1575/8918 | Loss: 0.0786
Epoch 16 | Batch 1600/8918 | Loss: 0.0228
Epoch 16 | Batch 1625/8918 | Loss: 0.0573
Epoch 16 | Batch 1650/8918 | Loss: 0.1000
Epoch 16 | Batch 1675/8918 | Loss: 0.0059
Epoch 16 | Batch 1700/8918 | Loss: 0.3875
Epoch 16 | Batch 1725/8918 | Loss: 0.4985
Epoch 16 | Batch 1750/8918 | Loss: 0.3046
Epoch 16 | Batch 1775/8918 | Loss: 0.4786
Epoch 16 | Batch 1800/8918 | Loss: 0.1142
Epoch 16 | Batch 1825/8918 | Loss: 0.4684
Epoch 16 | Batch 1850/8918 | Loss: 0.1752
Epoch 16 | Batch 1875/8918 | Loss: 0.5278
Epoch 16 | Batch 1900/8918 | Loss: 0.3136
Epoch 16 | Batch 1925/8918 | Loss: 0.1268
Epoch 16 | Batch 1950/8918 | Loss: 0.2482
Epoch 16 | Batch 1975/8918 | Loss: 0.0849
Epoch 16 | Batch 2000/8918 | Loss: 0.2394
Epoch 16 | Batch 2025/8918 | Loss: 0.0063
Epoch 16 | Batch 2050/8918 | Loss: 0.2053
Epoch 16 | Batch 2075/8918 | Loss: 0.0627
Epoch 16 | Batch 2100/8918 | Loss: 0.0448
Epoch 16 | Batch 2125/8918 | Loss: 0.0185
Epoch 16 | Batch 2150/8918 | Loss: 0.1531
Epoch 16 | Batch 2175/8918 | Loss: 0.1990
Epoch 16 | Batch 2200/8918 | Loss: 0.0117
Epoch 16 | Batch 2225/8918 | Loss: 0.0665
Epoch 16 | Batch 2250/8918 | Loss: 0.0628
Epoch 16 | Batch 2275/8918 | Loss: 0.0620
Epoch 16 | Batch 2300/8918 | Loss: 0.1818
Epoch 16 | Batch 2325/8918 | Loss: 0.1542
Epoch 16 | Batch 2350/8918 | Loss: 0.2267
Epoch 16 | Batch 2375/8918 | Loss: 0.1208
Epoch 16 | Batch 2400/8918 | Loss: 0.0300
Epoch 16 | Batch 2425/8918 | Loss: 0.2430
Epoch 16 | Batch 2450/8918 | Loss: 0.0182
Epoch 16 | Batch 2475/8918 | Loss: 0.1600
Epoch 16 | Batch 2500/8918 | Loss: 0.6286
Epoch 16 | Batch 2525/8918 | Loss: 0.3428
Epoch 16 | Batch 2550/8918 | Loss: 0.1902
Epoch 16 | Batch 2575/8918 | Loss: 1.0809
Epoch 16 | Batch 2600/8918 | Loss: 0.1522
Epoch 16 | Batch 2625/8918 | Loss: 0.0117
Epoch 16 | Batch 2650/8918 | Loss: 0.5252
Epoch 16 | Batch 2675/8918 | Loss: 0.0250
Epoch 16 | Batch 2700/8918 | Loss: 0.1458
Epoch 16 | Batch 2725/8918 | Loss: 0.3899
Epoch 16 | Batch 2750/8918 | Loss: 0.1187
Epoch 16 | Batch 2775/8918 | Loss: 0.3729
Epoch 16 | Batch 2800/8918 | Loss: 0.0304
Epoch 16 | Batch 2825/8918 | Loss: 0.0382
Epoch 16 | Batch 2850/8918 | Loss: 0.2661
Epoch 16 | Batch 2875/8918 | Loss: 0.5593
Epoch 16 | Batch 2900/8918 | Loss: 0.1731
Epoch 16 | Batch 2925/8918 | Loss: 0.0864
Epoch 16 | Batch 2950/8918 | Loss: 0.0073
Epoch 16 | Batch 2975/8918 | Loss: 0.1873
Epoch 16 | Batch 3000/8918 | Loss: 0.0165
Epoch 16 | Batch 3025/8918 | Loss: 0.0663
Epoch 16 | Batch 3050/8918 | Loss: 0.3149
Epoch 16 | Batch 3075/8918 | Loss: 0.0399
Epoch 16 | Batch 3100/8918 | Loss: 0.3730
Epoch 16 | Batch 3125/8918 | Loss: 0.0091
Epoch 16 | Batch 3150/8918 | Loss: 0.0995
Epoch 16 | Batch 3175/8918 | Loss: 0.0839
Epoch 16 | Batch 3200/8918 | Loss: 0.0334
Epoch 16 | Batch 3225/8918 | Loss: 0.0432
Epoch 16 | Batch 3250/8918 | Loss: 0.0183
Epoch 16 | Batch 3275/8918 | Loss: 0.4176
Epoch 16 | Batch 3300/8918 | Loss: 0.0170
Epoch 16 | Batch 3325/8918 | Loss: 0.2525
Epoch 16 | Batch 3350/8918 | Loss: 0.0416
Epoch 16 | Batch 3375/8918 | Loss: 0.0409
Epoch 16 | Batch 3400/8918 | Loss: 0.4872
Epoch 16 | Batch 3425/8918 | Loss: 0.0236
Epoch 16 | Batch 3450/8918 | Loss: 0.0195
Epoch 16 | Batch 3475/8918 | Loss: 0.1298
Epoch 16 | Batch 3500/8918 | Loss: 0.1501
Epoch 16 | Batch 3525/8918 | Loss: 0.0094
Epoch 16 | Batch 3550/8918 | Loss: 0.1018
Epoch 16 | Batch 3575/8918 | Loss: 0.0034
Epoch 16 | Batch 3600/8918 | Loss: 0.1313
Epoch 16 | Batch 3625/8918 | Loss: 0.0871
Epoch 16 | Batch 3650/8918 | Loss: 0.2764
Epoch 16 | Batch 3675/8918 | Loss: 0.3092
Epoch 16 | Batch 3700/8918 | Loss: 0.0089
Epoch 16 | Batch 3725/8918 | Loss: 0.0650
Epoch 16 | Batch 3750/8918 | Loss: 0.1795
Epoch 16 | Batch 3775/8918 | Loss: 0.0552
Epoch 16 | Batch 3800/8918 | Loss: 0.1400
Epoch 16 | Batch 3825/8918 | Loss: 0.1005
Epoch 16 | Batch 3850/8918 | Loss: 0.2820
Epoch 16 | Batch 3875/8918 | Loss: 0.5778
Epoch 16 | Batch 3900/8918 | Loss: 0.0182
Epoch 16 | Batch 3925/8918 | Loss: 0.0170
Epoch 16 | Batch 3950/8918 | Loss: 0.4706
Epoch 16 | Batch 3975/8918 | Loss: 0.0750
Epoch 16 | Batch 4000/8918 | Loss: 0.1769
Epoch 16 | Batch 4025/8918 | Loss: 0.1296
Epoch 16 | Batch 4050/8918 | Loss: 0.9266
Epoch 16 | Batch 4075/8918 | Loss: 0.1236
Epoch 16 | Batch 4100/8918 | Loss: 0.0188
Epoch 16 | Batch 4125/8918 | Loss: 0.2689
Epoch 16 | Batch 4150/8918 | Loss: 0.0220
Epoch 16 | Batch 4175/8918 | Loss: 0.0143
Epoch 16 | Batch 4200/8918 | Loss: 0.0407
Epoch 16 | Batch 4225/8918 | Loss: 0.0264
Epoch 16 | Batch 4250/8918 | Loss: 0.3495
Epoch 16 | Batch 4275/8918 | Loss: 0.4564
Epoch 16 | Batch 4300/8918 | Loss: 0.0695
Epoch 16 | Batch 4325/8918 | Loss: 0.1696
Epoch 16 | Batch 4350/8918 | Loss: 0.0674
Epoch 16 | Batch 4375/8918 | Loss: 0.6689
Epoch 16 | Batch 4400/8918 | Loss: 1.7336
Epoch 16 | Batch 4425/8918 | Loss: 0.0051
Epoch 16 | Batch 4450/8918 | Loss: 0.0548
Epoch 16 | Batch 4475/8918 | Loss: 0.0016
Epoch 16 | Batch 4500/8918 | Loss: 0.4236
Epoch 16 | Batch 4525/8918 | Loss: 0.0262
Epoch 16 | Batch 4550/8918 | Loss: 0.0806
Epoch 16 | Batch 4575/8918 | Loss: 0.0187
Epoch 16 | Batch 4600/8918 | Loss: 0.0590
Epoch 16 | Batch 4625/8918 | Loss: 0.0207
Epoch 16 | Batch 4650/8918 | Loss: 0.0406
Epoch 16 | Batch 4675/8918 | Loss: 0.1423
Epoch 16 | Batch 4700/8918 | Loss: 0.0049
Epoch 16 | Batch 4725/8918 | Loss: 0.0857
Epoch 16 | Batch 4750/8918 | Loss: 0.1459
Epoch 16 | Batch 4775/8918 | Loss: 0.6310
Epoch 16 | Batch 4800/8918 | Loss: 0.0048
Epoch 16 | Batch 4825/8918 | Loss: 0.3104
Epoch 16 | Batch 4850/8918 | Loss: 0.0664
Epoch 16 | Batch 4875/8918 | Loss: 0.1775
Epoch 16 | Batch 4900/8918 | Loss: 0.0226
Epoch 16 | Batch 4925/8918 | Loss: 0.3343
Epoch 16 | Batch 4950/8918 | Loss: 0.4036
Epoch 16 | Batch 4975/8918 | Loss: 0.0982
Epoch 16 | Batch 5000/8918 | Loss: 0.0337
Epoch 16 | Batch 5025/8918 | Loss: 0.0891
Epoch 16 | Batch 5050/8918 | Loss: 0.2206
Epoch 16 | Batch 5075/8918 | Loss: 0.3731
Epoch 16 | Batch 5100/8918 | Loss: 0.0334
Epoch 16 | Batch 5125/8918 | Loss: 0.1852
Epoch 16 | Batch 5150/8918 | Loss: 0.3189
Epoch 16 | Batch 5175/8918 | Loss: 0.2229
Epoch 16 | Batch 5200/8918 | Loss: 0.0150
Epoch 16 | Batch 5225/8918 | Loss: 0.0332
Epoch 16 | Batch 5250/8918 | Loss: 0.1333
Epoch 16 | Batch 5275/8918 | Loss: 0.0855
Epoch 16 | Batch 5300/8918 | Loss: 0.5308
Epoch 16 | Batch 5325/8918 | Loss: 0.1655
Epoch 16 | Batch 5350/8918 | Loss: 0.0727
Epoch 16 | Batch 5375/8918 | Loss: 0.1374
Epoch 16 | Batch 5400/8918 | Loss: 0.0324
Epoch 16 | Batch 5425/8918 | Loss: 0.0625
Epoch 16 | Batch 5450/8918 | Loss: 0.0462
Epoch 16 | Batch 5475/8918 | Loss: 0.0371
Epoch 16 | Batch 5500/8918 | Loss: 0.0383
Epoch 16 | Batch 5525/8918 | Loss: 0.0515
Epoch 16 | Batch 5550/8918 | Loss: 0.0817
Epoch 16 | Batch 5575/8918 | Loss: 0.0604
Epoch 16 | Batch 5600/8918 | Loss: 0.0820
Epoch 16 | Batch 5625/8918 | Loss: 0.1887
Epoch 16 | Batch 5650/8918 | Loss: 0.0044
Epoch 16 | Batch 5675/8918 | Loss: 0.1756
Epoch 16 | Batch 5700/8918 | Loss: 0.2736
Epoch 16 | Batch 5725/8918 | Loss: 0.2668
Epoch 16 | Batch 5750/8918 | Loss: 0.0177
Epoch 16 | Batch 5775/8918 | Loss: 0.0674
Epoch 16 | Batch 5800/8918 | Loss: 0.4946
Epoch 16 | Batch 5825/8918 | Loss: 0.0389
Epoch 16 | Batch 5850/8918 | Loss: 0.1220
Epoch 16 | Batch 5875/8918 | Loss: 0.0334
Epoch 16 | Batch 5900/8918 | Loss: 0.0731
Epoch 16 | Batch 5925/8918 | Loss: 0.0271
Epoch 16 | Batch 5950/8918 | Loss: 0.0860
Epoch 16 | Batch 5975/8918 | Loss: 0.0235
Epoch 16 | Batch 6000/8918 | Loss: 0.0549
Epoch 16 | Batch 6025/8918 | Loss: 0.0436
Epoch 16 | Batch 6050/8918 | Loss: 0.0727
Epoch 16 | Batch 6075/8918 | Loss: 0.1206
Epoch 16 | Batch 6100/8918 | Loss: 0.0561
Epoch 16 | Batch 6125/8918 | Loss: 0.1119
Epoch 16 | Batch 6150/8918 | Loss: 0.2716
Epoch 16 | Batch 6175/8918 | Loss: 0.0631
Epoch 16 | Batch 6200/8918 | Loss: 0.4827
Epoch 16 | Batch 6225/8918 | Loss: 0.1134
Epoch 16 | Batch 6250/8918 | Loss: 0.0983
Epoch 16 | Batch 6275/8918 | Loss: 0.0149
Epoch 16 | Batch 6300/8918 | Loss: 0.0022
Epoch 16 | Batch 6325/8918 | Loss: 0.2958
Epoch 16 | Batch 6350/8918 | Loss: 0.1035
Epoch 16 | Batch 6375/8918 | Loss: 0.0217
Epoch 16 | Batch 6400/8918 | Loss: 0.2510
Epoch 16 | Batch 6425/8918 | Loss: 0.0036
Epoch 16 | Batch 6450/8918 | Loss: 0.0804
Epoch 16 | Batch 6475/8918 | Loss: 0.0584
Epoch 16 | Batch 6500/8918 | Loss: 0.1730
Epoch 16 | Batch 6525/8918 | Loss: 0.0340
Epoch 16 | Batch 6550/8918 | Loss: 0.0631
Epoch 16 | Batch 6575/8918 | Loss: 0.1166
Epoch 16 | Batch 6600/8918 | Loss: 0.1232
Epoch 16 | Batch 6625/8918 | Loss: 0.2603
Epoch 16 | Batch 6650/8918 | Loss: 0.2748
Epoch 16 | Batch 6675/8918 | Loss: 0.0474
Epoch 16 | Batch 6700/8918 | Loss: 0.0245
Epoch 16 | Batch 6725/8918 | Loss: 0.0337
Epoch 16 | Batch 6750/8918 | Loss: 0.1058
Epoch 16 | Batch 6775/8918 | Loss: 0.0118
Epoch 16 | Batch 6800/8918 | Loss: 0.5494
Epoch 16 | Batch 6825/8918 | Loss: 0.7494
Epoch 16 | Batch 6850/8918 | Loss: 0.1866
Epoch 16 | Batch 6875/8918 | Loss: 0.0065
Epoch 16 | Batch 6900/8918 | Loss: 0.0095
Epoch 16 | Batch 6925/8918 | Loss: 0.2092
Epoch 16 | Batch 6950/8918 | Loss: 0.4948
Epoch 16 | Batch 6975/8918 | Loss: 0.0363
Epoch 16 | Batch 7000/8918 | Loss: 0.2525
Epoch 16 | Batch 7025/8918 | Loss: 0.0561
Epoch 16 | Batch 7050/8918 | Loss: 0.3591
Epoch 16 | Batch 7075/8918 | Loss: 0.0155
Epoch 16 | Batch 7100/8918 | Loss: 0.0018
Epoch 16 | Batch 7125/8918 | Loss: 0.3032
Epoch 16 | Batch 7150/8918 | Loss: 0.5547
Epoch 16 | Batch 7175/8918 | Loss: 0.0198
Epoch 16 | Batch 7200/8918 | Loss: 0.0166
Epoch 16 | Batch 7225/8918 | Loss: 0.0560
Epoch 16 | Batch 7250/8918 | Loss: 0.0742
Epoch 16 | Batch 7275/8918 | Loss: 0.0125
Epoch 16 | Batch 7300/8918 | Loss: 0.0710
Epoch 16 | Batch 7325/8918 | Loss: 0.2514
Epoch 16 | Batch 7350/8918 | Loss: 0.0369
Epoch 16 | Batch 7375/8918 | Loss: 0.3341
Epoch 16 | Batch 7400/8918 | Loss: 0.2222
Epoch 16 | Batch 7425/8918 | Loss: 0.0171
Epoch 16 | Batch 7450/8918 | Loss: 0.1164
Epoch 16 | Batch 7475/8918 | Loss: 0.3553
Epoch 16 | Batch 7500/8918 | Loss: 0.0330
Epoch 16 | Batch 7525/8918 | Loss: 0.1231
Epoch 16 | Batch 7550/8918 | Loss: 0.0131
Epoch 16 | Batch 7575/8918 | Loss: 0.0283
Epoch 16 | Batch 7600/8918 | Loss: 0.3346
Epoch 16 | Batch 7625/8918 | Loss: 0.0330
Epoch 16 | Batch 7650/8918 | Loss: 0.0417
Epoch 16 | Batch 7675/8918 | Loss: 0.0022
Epoch 16 | Batch 7700/8918 | Loss: 0.4022
Epoch 16 | Batch 7725/8918 | Loss: 0.1270
Epoch 16 | Batch 7750/8918 | Loss: 0.4614
Epoch 16 | Batch 7775/8918 | Loss: 0.0695
Epoch 16 | Batch 7800/8918 | Loss: 0.0450
Epoch 16 | Batch 7825/8918 | Loss: 0.2165
Epoch 16 | Batch 7850/8918 | Loss: 0.4649
Epoch 16 | Batch 7875/8918 | Loss: 0.1409
Epoch 16 | Batch 7900/8918 | Loss: 0.0948
Epoch 16 | Batch 7925/8918 | Loss: 0.4035
Epoch 16 | Batch 7950/8918 | Loss: 0.2256
Epoch 16 | Batch 7975/8918 | Loss: 0.1365
Epoch 16 | Batch 8000/8918 | Loss: 0.2080
Epoch 16 | Batch 8025/8918 | Loss: 0.1557
Epoch 16 | Batch 8050/8918 | Loss: 0.2810
Epoch 16 | Batch 8075/8918 | Loss: 0.4130
Epoch 16 | Batch 8100/8918 | Loss: 0.4444
Epoch 16 | Batch 8125/8918 | Loss: 0.0929
Epoch 16 | Batch 8150/8918 | Loss: 0.5676
Epoch 16 | Batch 8175/8918 | Loss: 0.0565
Epoch 16 | Batch 8200/8918 | Loss: 0.1622
Epoch 16 | Batch 8225/8918 | Loss: 0.1776
Epoch 16 | Batch 8250/8918 | Loss: 0.1427
Epoch 16 | Batch 8275/8918 | Loss: 0.4951
Epoch 16 | Batch 8300/8918 | Loss: 0.0591
Epoch 16 | Batch 8325/8918 | Loss: 0.0248
Epoch 16 | Batch 8350/8918 | Loss: 0.1828
Epoch 16 | Batch 8375/8918 | Loss: 0.1452
Epoch 16 | Batch 8400/8918 | Loss: 0.2209
Epoch 16 | Batch 8425/8918 | Loss: 0.0181
Epoch 16 | Batch 8450/8918 | Loss: 0.6288
Epoch 16 | Batch 8475/8918 | Loss: 0.8993
Epoch 16 | Batch 8500/8918 | Loss: 0.0183
Epoch 16 | Batch 8525/8918 | Loss: 0.0161
Epoch 16 | Batch 8550/8918 | Loss: 0.2124
Epoch 16 | Batch 8575/8918 | Loss: 0.3655
Epoch 16 | Batch 8600/8918 | Loss: 0.3816
Epoch 16 | Batch 8625/8918 | Loss: 0.2150
Epoch 16 | Batch 8650/8918 | Loss: 0.3368
Epoch 16 | Batch 8675/8918 | Loss: 0.0069
Epoch 16 | Batch 8700/8918 | Loss: 0.1669
Epoch 16 | Batch 8725/8918 | Loss: 0.1356
Epoch 16 | Batch 8750/8918 | Loss: 0.0499
Epoch 16 | Batch 8775/8918 | Loss: 0.0675
Epoch 16 | Batch 8800/8918 | Loss: 0.2443
Epoch 16 | Batch 8825/8918 | Loss: 0.0339
Epoch 16 | Batch 8850/8918 | Loss: 0.1057
Epoch 16 | Batch 8875/8918 | Loss: 0.0959
Epoch 16 | Batch 8900/8918 | Loss: 0.0184
Epoch 16/20 | Train Loss: 0.1579 | Val AUC: 0.9962
New best model saved (AUC=0.9962)
Epoch 17 | Batch 0/8918 | Loss: 0.1749
Epoch 17 | Batch 25/8918 | Loss: 0.0924
Epoch 17 | Batch 50/8918 | Loss: 0.0153
Epoch 17 | Batch 75/8918 | Loss: 0.4142
Epoch 17 | Batch 100/8918 | Loss: 0.5718
Epoch 17 | Batch 125/8918 | Loss: 0.1945
Epoch 17 | Batch 150/8918 | Loss: 0.0064
Epoch 17 | Batch 175/8918 | Loss: 0.4884
Epoch 17 | Batch 200/8918 | Loss: 0.0099
Epoch 17 | Batch 225/8918 | Loss: 0.0262
Epoch 17 | Batch 250/8918 | Loss: 0.2085
Epoch 17 | Batch 275/8918 | Loss: 0.2628
Epoch 17 | Batch 300/8918 | Loss: 0.0243
Epoch 17 | Batch 325/8918 | Loss: 0.0136
Epoch 17 | Batch 350/8918 | Loss: 0.0146
Epoch 17 | Batch 375/8918 | Loss: 0.0569
Epoch 17 | Batch 400/8918 | Loss: 0.0239
Epoch 17 | Batch 425/8918 | Loss: 0.0557
Epoch 17 | Batch 450/8918 | Loss: 0.0171
Epoch 17 | Batch 475/8918 | Loss: 0.5208
Epoch 17 | Batch 500/8918 | Loss: 0.2439
Epoch 17 | Batch 525/8918 | Loss: 0.1514
Epoch 17 | Batch 550/8918 | Loss: 0.0384
